4672583	Bastrop County Historical Museum	Bastrop County Historical Museum		30.0118875	-97.1574876	S	MUS	US		TX	021			0	100	89	America/Chicago	2006-01-15
4672734	Baytown Historical Museum	Baytown Historical Museum		29.7338379	-94.9693716	S	MUS	US		TX	201			0	9	8	America/Indiana/Knox	2006-01-15
4672996	Beaumont Police Museum	Beaumont Police Museum		30.0804904	-94.0951791	S	MUS	US		TX	245			0	7	7	America/Indiana/Knox	2006-01-15
4673233	Beeville Art Museum	Beeville Art Museum		28.4133314	-97.7508312	S	MUS	US		TX	025			0	75	76	America/Chicago	2006-01-15
4673315	Bell County Museum	Bell County Museum		31.0574021	-97.4633419	S	MUS	US		TX	027			0	158	164	America/Chicago	2006-01-15
4674234	Big Foot Wallace Museum	Big Foot Wallace Museum		29.054411	-98.8569713	S	MUS	US		TX	163			0	186	193	America/Chicago	2006-01-15
4674427	Big Thicket Museum	Big Thicket Museum		30.3607639	-94.5576972	S	MUS	US		TX	199			0	31	31	America/Indiana/Knox	2006-01-15
4674883	Blaffer Gallery Art Museum of the University of Houston	Blaffer Gallery Art Museum of the University of Houston		29.7232847	-95.336882	S	MUS	US		TX	201			0	12	12	America/Indiana/Knox	2006-01-15
4675177	Blue Star Art Space Museum	Blue Star Art Space Museum		29.4102335	-98.4961282	S	MUS	US		TX	029			0	192	193	America/Chicago	2006-01-15
4675304	Bob Bullock Texas State History Museum	Bob Bullock Texas State History Museum		30.2804859	-97.7386164	S	MUS	US		TX	453			0	164	166	America/Chicago	2006-01-15
4675733	Bosque Memorial Museum	Bosque Memorial Museum		31.7762688	-97.5850197	S	MUS	US		TX	035			0	227	222	America/Chicago	2006-01-15
4676140	Brazoria County Historical Museum	Brazoria County Historical Museum		29.16941	-95.4318847	S	MUS	US		TX	039			0	9	7	America/Indiana/Knox	2006-01-15
4676156	Brazos Heritage Museum	Brazos Heritage Museum		29.0216346	-95.3338266	S	MUS	US		TX	039			0	1	1	America/Indiana/Knox	2006-01-15
4676165	Brazos Valley Museum of Natural History	Brazos Valley Museum of Natural History		30.6643645	-96.3249621	S	MUS	US		TX	041			0	89	90	America/Chicago	2006-01-15
4676170	Brazosport Museum of Natural Science	Brazosport Museum of Natural Science		29.0413571	-95.4129962	S	MUS	US		TX	039			0	6	4	America/Indiana/Knox	2006-01-15
4676183	Breckenridge Aviation Museum	Breckenridge Aviation Museum		32.7562322	-98.90729	S	MUS	US		TX	429			0	368	366	America/Chicago	2006-01-15
4676741	Brownsville Art League Fine Arts Museum	Brownsville Art League Fine Arts Museum		25.8950807	-97.4949835	S	MUS	US		TX	061			0	9	7	America/Indiana/Knox	2006-01-15
4676814	Brush Country Museum	Brush Country Museum		28.4372117	-99.2341989	S	MUS	US		TX	283			0	128	129	America/Chicago	2006-01-15
4677559	Burleson County Czech Heritage Museum	Burleson County Czech Heritage Museum		30.5313152	-96.6935858	S	MUS	US		TX	051			0	117	115	America/Chicago	2006-01-15
4677560	Burleson County Historical Museum	Burleson County Historical Museum		30.5329818	-96.6913635	S	MUS	US		TX	051			0	117	99	America/Chicago	2006-01-15
4677583	Burlington-Rock Island Railroad Museum	Burlington-Rock Island Railroad Museum		31.6262812	-96.285251	S	MUS	US		TX	161			0	150	162	America/Chicago	2006-01-15
4678115	Caldwell County Museum	Caldwell County Museum		29.8849441	-97.6666662	S	MUS	US		TX	055			0	150	152	America/Chicago	2006-01-15
4678168	Calhoun County Museum	Calhoun County Museum		28.6127747	-96.6255337	S	MUS	US		TX	057			0	5	3	America/Indiana/Knox	2006-01-15
4678209	Callahan County Pioneer Museum	Callahan County Pioneer Museum		32.3940168	-99.3942436	S	MUS	US		TX	059			0	525	518	America/Chicago	2006-01-15
4679549	Cattle Raisers Museum	Cattle Raisers Museum		32.7506858	-97.339739	S	MUS	US		TX	439			0	175	182	America/Chicago	2006-01-15
4680223	Central Texas Area Museum	Central Texas Area Museum		30.9301838	-97.5569542	S	MUS	US		TX	027			0	201	212	America/Chicago	2006-01-15
4680227	Central Texas Museum of Automotive History	Central Texas Museum of Automotive History		29.8805024	-97.3238804	S	MUS	US		TX	021			0	156	167	America/Chicago	2006-01-15
4680485	Chappell Hill Historical Museum	Chappell Hill Historical Museum		30.1413282	-96.2555181	S	MUS	US		TX	477			0	89	91	America/Indiana/Knox	2006-01-15
4680544	Charles S Cock House Museum	Charles S Cock House Museum		29.8835526	-97.9375051	S	MUS	US		TX	209			0	176	178	America/Chicago	2006-01-15
4680988	Christine Depot Museum	Christine Depot Museum		28.7852579	-98.4939057	S	MUS	US		TX	013			0	98	103	America/Chicago	2006-01-15
4682501	Collin County Central Museum at the Old Post Office	Collin County Central Museum at the Old Post Office		33.2112269	-96.568045	S	MUS	US		TX	085			0	180	169	America/Chicago	2006-01-15
4682503	Collin County Farm Museum	Collin County Farm Museum		33.1951168	-96.6877723	S	MUS	US		TX	085			0	213	198	America/Chicago	2006-01-15
4682660	Columbia Historical Museum Association	Columbia Historical Museum Association		29.1433026	-95.6396692	S	MUS	US		TX	039			0	10	10	America/Indiana/Knox	2006-01-15
4682708	Comanche County Museum	Comanche County Museum		31.9084801	-98.6581039	S	MUS	US		TX	093			0	463	457	America/Chicago	2006-01-15
4683434	Corpus Christi Museum of Science and History	Corpus Christi Museum of Science and History		27.8091934	-97.3958255	S	MUS	US		TX	355			0	1	3	America/Indiana/Knox	2006-01-15
4683479	Coryell County Museum	Coryell County Museum		31.4354423	-97.7483556	S	MUS	US		TX	099			0	246	243	America/Chicago	2006-01-15
4683913	Cowboy Artists of America Museum	Cowboy Artists of America Museum		30.0271564	-99.1378184	S	MUS	US		TX	265			0	493	483	America/Chicago	2006-01-15
4683915	Cowboy Country Museum	Cowboy Country Museum		32.9453874	-99.8020375	S	MUS	US		TX	253			0	492	488	America/Chicago	2006-01-15
4683812	Coupland Museum	Coupland Museum		30.5377017	-97.3127735	S	MUS	US		TX	491			0	138	134	America/Chicago	2006-01-15
4684791	Czech Heritage Museum	Czech Heritage Museum		31.1018454	-97.3391708	S	MUS	US		TX	027			0	226	203	America/Chicago	2006-01-15
4684924	Dallas Museum of Art	Dallas Museum of Art		32.7879068	-96.8005569	S	MUS	US		TX	113			0	136	137	America/Chicago	2006-01-15
4684925	Dallas Museum of Natural History	Dallas Museum of Natural History		32.7770736	-96.7625002	S	MUS	US		TX	113			0	136	139	America/Chicago	2006-01-15
4685179	Dan Moody Birthplace and Museum	Dan Moody Birthplace and Museum		30.5751993	-97.4124995	S	MUS	US		TX	491			0	178	170	America/Chicago	2006-01-15
4685276	Daughters of the American Revolution Museum	Daughters of the American Revolution Museum		33.2567848	-97.1539026	S	MUS	US		TX	121			0	219	222	America/Chicago	2006-01-15
4685277	Daughters of the Republic of Texas Museum	Daughters of the Republic of Texas Museum		30.3407616	-97.7025052	S	MUS	US		TX	453			0	207	214	America/Chicago	2006-01-15
4685529	DeWitt County Historical Museum	DeWitt County Historical Museum		29.0927541	-97.2877679	S	MUS	US		TX	123			0	56	57	America/Chicago	2006-01-15
4685843	Delta County Patterson Memorial Museum	Delta County Patterson Memorial Museum		33.3739982	-95.694126	S	MUS	US		TX	119			0	149	143	America/Chicago	2006-01-15
4685914	Denton County Historical Museum	Denton County Historical Museum		33.215119	-97.134735	S	MUS	US		TX	121			0	199	193	America/Chicago	2006-01-15
4685953	Depot Museum	Depot Museum		32.1582155	-94.7968801	S	MUS	US		TX	423			0	151	151	America/Indiana/Knox	2006-01-15
4685954	Depot Museum Complex	Depot Museum Complex		32.158771	-94.7966023	S	MUS	US		TX	401			0	151	152	America/Indiana/Knox	2006-01-15
4686517	Doll House Museum of the Southwest	Doll House Museum of the Southwest		32.7940177	-96.7991679	S	MUS	US		TX	113			0	142	146	America/Chicago	2006-01-15
4686747	Douglas MacArthur Academy of Freedom Museum	Douglas MacArthur Academy of Freedom Museum		31.7107085	-98.9778276	S	MUS	US		TX	049			0	411	408	America/Chicago	2006-01-15
4686834	Dr Pepper Bottling Company Museum	Dr Pepper Bottling Company Museum		32.0840319	-98.3430993	S	MUS	US		TX	143			0	443	452	America/Chicago	2006-01-15
4686835	Dr Pepper Museum	Dr Pepper Museum		31.5551663	-97.1300021	S	MUS	US		TX	309			0	126	124	America/Chicago	2006-01-15
4687714	East Central Schools Museum	East Central Schools Museum		29.3488476	-98.2952898	S	MUS	US		TX	029			0	165	155	America/Chicago	2006-01-15
4688004	East Texas Oil Museum at Kilgore College	East Texas Oil Museum at Kilgore College		32.3757068	-94.8693818	S	MUS	US		TX	183			0	101	100	America/Chicago	2006-01-15
4688263	Edgewood Heritage Park Museum	Edgewood Heritage Park Museum		32.6990179	-95.8852438	S	MUS	US		TX	467			0	140	133	America/Chicago	2006-01-15
4688307	Edison Plaza Museum	Edison Plaza Museum		30.0852125	-94.0976793	S	MUS	US		TX	245			0	5	5	America/Indiana/Knox	2006-01-15
4688398	Edwin Wolters Memorial Museum	Edwin Wolters Memorial Museum		29.4257973	-97.1460975	S	MUS	US		TX	285			0	107	106	America/Chicago	2006-01-15
4688514	El Campo Museum of Art, History, and Natural Science	El Campo Museum of Art, History, and Natural Science		29.2160843	-96.2855204	S	MUS	US		TX	481			0	35	33	America/Indiana/Knox	2006-01-15
4688774	Elisabet Ney Museum	Elisabet Ney Museum		30.3068738	-97.7263943	S	MUS	US		TX	453			0	185	184	America/Chicago	2006-01-15
4688775	Elisabet Ney Museum	Elisabet Ney Museum		30.3065961	-97.7258388	S	MUS	US		TX	453			0	184	184	America/Chicago	2006-01-15
4688867	Ellis County Museum	Ellis County Museum		32.3795869	-96.85222	S	MUS	US		TX	139			0	168	175	America/Chicago	2006-01-15
4688438	Egypt Plantation Museum	Egypt Plantation Museum		29.3977455	-96.2188516	S	MUS	US		TX	481			0	38	36	America/Indiana/Knox	2006-01-15
4689320	Ennis Railroad and Cultural Heritage Museum	Ennis Railroad and Cultural Heritage Museum		32.2865348	-96.6016557	S	MUS	US		TX	139			0	142	143	America/Chicago	2006-01-15
4689746	Ezekiel Cullen Home Museum	Ezekiel Cullen Home Museum		31.5290696	-94.1082506	S	MUS	US		TX	405			0	108	121	America/Indiana/Knox	2006-01-15
4690141	Fannin County Museum of History	Fannin County Museum of History		33.5737165	-96.1794222	S	MUS	US		TX	147			0	174	178	America/Chicago	2006-01-15
4690288	Fayette Heritage Museum and Archives	Fayette Heritage Museum and Archives		29.8991147	-96.8722024	S	MUS	US		TX	149			0	80	76	America/Chicago	2006-01-15
4690494	Fields Museum	Fields Museum		33.1595476	-99.7223122	S	MUS	US		TX	207			0	482	482	America/Chicago	2006-01-15
4690558	Fire Hall Museum	Fire Hall Museum		33.974528	-99.7778729	S	MUS	US		TX	155			0	482	479	America/Chicago	2006-01-15
4690559	Fire Museum of Texas	Fire Museum of Texas		30.0868792	-94.0987904	S	MUS	US		TX	245			0	5	5	America/Indiana/Knox	2006-01-15
4690852	First Calvary Division Museum	First Calvary Division Museum		31.1393405	-97.7736308	S	MUS	US		TX	027			0	280	278	America/Chicago	2006-01-15
4691653	Flying Tigers Museum	Flying Tigers Museum		33.618716	-95.6735717	S	MUS	US		TX	277			0	180	178	America/Chicago	2006-01-15
4691670	Foard County Museum	Foard County Museum		33.974528	-99.7778729	S	MUS	US		TX	155			0	482	479	America/Chicago	2006-01-15
4691858	Fort Bend Museum	Fort Bend Museum		29.5805146	-95.7616165	S	MUS	US		TX	157			0	27	21	America/Indiana/Knox	2006-01-15
4691868	Fort Croghan Museum	Fort Croghan Museum		30.7560153	-98.2339141	S	MUS	US		TX	053			0	397	411	America/Chicago	2006-01-15
4691920	Fort Sam Houston Museum	Fort Sam Houston Museum		29.4482878	-98.4664055	S	MUS	US		TX	029			0	221	228	America/Chicago	2006-01-15
4691947	Fort Worth Museum of Science and History	Fort Worth Museum of Science and History		32.745408	-97.3691844	S	MUS	US		TX	439			0	187	192	America/Chicago	2006-01-15
4691954	Fort Worth Stockyards Museum	Fort Worth Stockyards Museum		32.7890182	-97.3486283	S	MUS	US		TX	439			0	165	167	America/Chicago	2006-01-15
4692099	Fourth Infantry Division Museum	Fourth Infantry Division Museum		31.1373964	-97.7489079	S	MUS	US		TX	027			0	282	277	America/Chicago	2006-01-15
4692175	Frank J Brown Museum	Frank J Brown Museum		29.5299552	-95.195489	S	MUS	US		TX	167			0	9	8	America/Indiana/Knox	2006-01-15
4692245	Frankston Depot Museum	Frankston Depot Museum		32.0096075	-95.5507909	S	MUS	US		TX	001			0	164	170	America/Chicago	2006-01-15
4692363	Freestone County Historical Museum	Freestone County Historical Museum		31.7265572	-96.163026	S	MUS	US		TX	161			0	142	137	America/Chicago	2006-01-15
4692389	French Legation Museum	French Legation Museum		30.2668754	-97.7322271	S	MUS	US		TX	453			0	166	166	America/Chicago	2006-01-15
4692550	Frio Pioneer Jail Museum	Frio Pioneer Jail Museum		28.8735835	-99.1072554	S	MUS	US		TX	163			0	177	181	America/Chicago	2006-01-15
4692590	Frontier Times Museum	Frontier Times Museum		29.7302241	-99.0719795	S	MUS	US		TX	019			0	383	368	America/Chicago	2006-01-15
4692592	Frontiers of Flight Museum	Frontiers of Flight Museum		32.8437384	-96.8502804	S	MUS	US		TX	113			0	144	145	America/Chicago	2006-01-15
4692858	Galveston County Historical Museum	Galveston County Historical Museum		29.3055145	-94.7929736	S	MUS	US		TX	167			0	1	1	America/Indiana/Knox	2006-01-15
4692862	Galveston County Museum	Galveston County Museum		29.3049589	-94.7932514	S	MUS	US		TX	167			0	1	1	America/Indiana/Knox	2006-01-15
4692870	Galveston Island Railroad Museum	Galveston Island Railroad Museum		29.3071811	-94.7968627	S	MUS	US		TX	167			0	0	1	America/Indiana/Knox	2006-01-15
4693270	George Bush Museum at College Station	George Bush Museum at College Station		30.6121442	-96.3313511	S	MUS	US		TX	041			0	101	93	America/Chicago	2006-01-15
4693302	George Ranch Historical Park Museum	George Ranch Historical Park Museum		29.6363463	-95.8124511	S	MUS	US		TX	157			0	29	26	America/Indiana/Knox	2006-01-15
4693318	George Washington Carver Museum	George Washington Carver Museum		30.2693754	-97.7238936	S	MUS	US		TX	453			0	165	167	America/Chicago	2006-01-15
4693348	Georgetown Firefighters Museum	Georgetown Firefighters Museum		30.6357497	-97.6769534	S	MUS	US		TX	491			0	229	224	America/Chicago	2006-01-15
4693454	Gibbs-Powell House Museum	Gibbs-Powell House Museum		30.7238041	-95.5468881	S	MUS	US		TX	471			0	115	110	America/Indiana/Knox	2006-01-15
4693477	Giddings-Wilkin House Museum	Giddings-Wilkin House Museum		30.1738269	-96.392744	S	MUS	US		TX	477			0	97	96	America/Chicago	2006-01-15
4693639	Gladys City Boom Town Museum	Gladys City Boom Town Museum		30.0313245	-94.0790672	S	MUS	US		TX	245			0	6	5	America/Indiana/Knox	2006-01-15
4693960	Gonzales Memorial Museum	Gonzales Memorial Museum		29.5007925	-97.443048	S	MUS	US		TX	177			0	84	91	America/Chicago	2006-01-15
4694240	Grace Armantrout Museum	Grace Armantrout Museum		28.2250051	-98.1477836	S	MUS	US		TX	297			0	93	88	America/Chicago	2006-01-15
4694413	Grace Cultural Center and Museum	Grace Cultural Center and Museum		32.4495697	-99.7345328	S	MUS	US		TX	253			0	524	527	America/Chicago	2006-01-15
4694583	Grapevine Historic Museum	Grapevine Historic Museum		32.9392918	-97.0844545	S	MUS	US		TX	439			0	184	186	America/Chicago	2006-01-15
4695146	Gregg County Historical Museum	Gregg County Historical Museum		32.4948706	-94.7385446	S	MUS	US		TX	183			0	103	96	America/Chicago	2006-01-15
4695459	Gulf Coast Railroad Museum	Gulf Coast Railroad Museum		29.8285588	-95.2610457	S	MUS	US		TX	201			0	14	13	America/Indiana/Knox	2006-01-15
4695946	Hamilton County Historical Museum	Hamilton County Historical Museum		31.6398785	-98.1186447	S	MUS	US		TX	193			0	391	385	America/Chicago	2006-01-15
4696042	Hangar 9 Museum	Hangar 9 Museum		29.3469027	-98.4389042	S	MUS	US		TX	029			0	185	181	America/Chicago	2006-01-15
4696045	Hanger 10 Flying Museum	Hanger 10 Flying Museum		33.2195633	-97.1841814	S	MUS	US		TX	121			0	197	197	America/Chicago	2006-01-15
4696127	Hardeman County Historical Museum	Hardeman County Historical Museum		34.2992438	-99.7412051	S	MUS	US		TX	197			0	478	484	America/Chicago	2006-01-15
4696382	Harris County Heritage Society Museum	Harris County Heritage Society Museum		29.7593949	-95.3713272	S	MUS	US		TX	201			0	15	7	America/Indiana/Knox	2006-01-15
4696453	Harrison County Historial Museum	Harrison County Historial Museum		32.4740411	-94.336029	S	MUS	US		TX	203			0	92	90	America/Indiana/Knox	2006-01-15
4696858	Heard Natural Science Museum	Heard Natural Science Museum		33.182061	-96.5836014	S	MUS	US		TX	085			0	167	168	America/Chicago	2006-01-15
4696874	Heart of Texas Historical Museum	Heart of Texas Historical Museum		31.1396125	-99.3364442	S	MUS	US		TX	307			0	516	506	America/Chicago	2006-01-15
4697007	Helen Marie Taylor Museum	Helen Marie Taylor Museum		31.557944	-97.1369469	S	MUS	US		TX	309			0	130	137	America/Chicago	2006-01-15
4697072	Henderson County Historical Society Museum	Henderson County Historical Society Museum		32.2087623	-95.8552429	S	MUS	US		TX	213			0	149	140	America/Chicago	2006-01-15
4697256	Heritage Village Museum	Heritage Village Museum		30.7699232	-94.442421	S	MUS	US		TX	457			0	112	109	America/Indiana/Knox	2006-01-15
4697314	Hertzberg Circus Museum	Hertzberg Circus Museum		29.4230109	-98.4894615	S	MUS	US		TX	029			0	195	197	America/Chicago	2006-01-15
4697248	Heritage Museum of Montgomery County	Heritage Museum of Montgomery County		30.3235429	-95.4743851	S	MUS	US		TX	339			0	64	60	America/Indiana/Knox	2006-01-15
4697247	Heritage Museum	Heritage Museum		32.9904003	-97.7008612	S	MUS	US		TX	367			0	287	289	America/Chicago	2006-01-15
4697245	Heritage Museum	Heritage Museum		27.2180974	-98.2461181	S	MUS	US		TX	047			0	55	45	America/Chicago	2006-01-15
4697445	Hidalgo County Historical Museum	Hidalgo County Historical Museum		26.3025707	-98.1619544	S	MUS	US		TX	215			0	29	31	America/Indiana/Knox	2006-01-15
4697241	Heritage Farmstead Museum	Heritage Farmstead Museum		33.01901	-96.7311092	S	MUS	US		TX	085			0	195	194	America/Chicago	2006-01-15
4697745	Hill Country Wildlife Museum	Hill Country Wildlife Museum		30.7504566	-98.676149	S	MUS	US		TX	299			0	314	299	America/Chicago	2006-01-15
4697747	Hill County Cellblock Museum	Hill County Cellblock Museum		32.0068222	-97.1302839	S	MUS	US		TX	217			0	187	182	America/Chicago	2006-01-15
4697974	Historic Brownsville Museum	Historic Brownsville Museum		25.9073026	-97.4994285	S	MUS	US		TX	061			0	9	8	America/Indiana/Knox	2006-01-15
4697976	Historic Upshur Museum	Historic Upshur Museum		32.7293027	-94.9443824	S	MUS	US		TX	459			0	116	115	America/Chicago	2006-01-15
4697987	History and Traditions Museum	History and Traditions Museum		29.3857899	-98.622798	S	MUS	US		TX	029			0	231	226	America/Chicago	2006-01-15
4698748	Hopkins County Historical Museum	Hopkins County Historical Museum		33.1412258	-95.5963445	S	MUS	US		TX	223			0	144	154	America/Chicago	2006-01-15
4699057	House of the Seasons Museum	House of the Seasons Museum		32.7584736	-94.351304	S	MUS	US		TX	315			0	65	66	America/Indiana/Knox	2006-01-15
4699072	Houston Audubon Society Museum	Houston Audubon Society Museum		29.7713398	-95.5704994	S	MUS	US		TX	201			0	23	22	America/Indiana/Knox	2006-01-15
4699111	Houston Fire Museum	Houston Fire Museum		29.7477285	-95.3749385	S	MUS	US		TX	201			0	15	15	America/Indiana/Knox	2006-01-15
4699137	Houston Museum of Natural Science	Houston Museum of Natural Science		29.7216183	-95.3893835	S	MUS	US		TX	201			0	15	15	America/Indiana/Knox	2006-01-15
4699185	Howard House Museum	Howard House Museum		31.7698929	-95.6257891	S	MUS	US		TX	001			0	155	152	America/Chicago	2006-01-15
4699462	Humble Museum	Humble Museum		29.9979979	-95.2643777	S	MUS	US		TX	201			0	29	27	America/Indiana/Knox	2006-01-15
4699089	Houston County Museum and Visitors Center	Houston County Museum and Visitors Center		31.3104582	-95.4618915	S	MUS	US		TX	225			0	107	106	America/Indiana/Knox	2006-01-15
4699784	Ima Hogg Museum	Ima Hogg Museum		29.7577284	-95.4207731	S	MUS	US		TX	201			0	14	18	America/Indiana/Knox	2006-01-15
4699785	Imagisphere Childrens Museum	Imagisphere Childrens Museum		32.8304064	-97.2191804	S	MUS	US		TX	439			0	177	173	America/Chicago	2006-01-15
4700041	Ingleside on the Bay Historical Society Museum	Ingleside on the Bay Historical Society Museum		27.8580814	-97.2066569	S	MUS	US		TX	409			0	6	5	America/Indiana/Knox	2006-01-15
4700096	International Museum of Cultures	International Museum of Cultures		32.6651334	-96.9522269	S	MUS	US		TX	113			0	226	220	America/Chicago	2006-01-15
4700388	JC Penny Historical Museum	JC Penny Historical Museum		33.0778981	-96.8188897	S	MUS	US		TX	085			0	222	222	America/Chicago	2006-01-15
4700824	Jefferson County Historical Commission Mini-Museum	Jefferson County Historical Commission Mini-Museum		30.0785459	-94.0935124	S	MUS	US		TX	245			0	7	7	America/Indiana/Knox	2006-01-15
4700844	Jefferson Historical Museum	Jefferson Historical Museum		32.7559737	-94.3451926	S	MUS	US		TX	315			0	59	59	America/Indiana/Knox	2006-01-15
4701170	John E Conner Museum - Texas A&M University-Kingsville	John E Conner Museum - Texas A&M University-Kingsville		27.4711486	-97.7113841	S	MUS	US		TX	273			0	12	12	America/Indiana/Knox	2006-01-15
4701183	John French Museum	John French Museum		30.1079902	-94.1432367	S	MUS	US		TX	245			0	9	7	America/Indiana/Knox	2006-01-15
4701226	John Jay French Historic House Museum	John Jay French Historic House Museum		30.1099346	-94.1426811	S	MUS	US		TX	245			0	9	8	America/Indiana/Knox	2006-01-15
4701244	John Nance Garner Museum	John Nance Garner Museum		29.2121835	-99.7917237	S	MUS	US		TX	463			0	279	277	America/Chicago	2006-01-15
4701415	Johnson Space Center Museum	Johnson Space Center Museum		29.5485642	-95.0988194	S	MUS	US		TX	201			0	5	4	America/Indiana/Knox	2006-07-06
4701642	Joseph M Pound House Historical Museum	Joseph M Pound House Historical Museum		29.4321852	-95.6888369	S	MUS	US		TX	157			0	20	19	America/Indiana/Knox	2006-01-15
4702673	Karnes County Museum at Old Helena	Karnes County Museum at Old Helena		28.8494228	-97.9652811	S	MUS	US		TX	255			0	128	121	America/Chicago	2006-01-15
4702699	Kathleen C Fitzgerald Museum	Kathleen C Fitzgerald Museum		32.0515504	-95.5066234	S	MUS	US		TX	001			0	125	122	America/Chicago	2006-01-15
4702818	Keith-Traylor Museum	Keith-Traylor Museum		29.7105119	-96.5433046	S	MUS	US		TX	089			0	62	45	America/Indiana/Knox	2006-01-15
4702821	Kell House Museum	Kell House Museum		33.9075975	-98.4967207	S	MUS	US		TX	485			0	302	291	America/Chicago	2006-01-15
4702972	Kenedy Museum	Kenedy Museum		28.7694267	-97.8352788	S	MUS	US		TX	255			0	123	120	America/Chicago	2006-01-15
4703123	Keystone Square Museum	Keystone Square Museum		31.0660061	-98.1791956	S	MUS	US		TX	281			0	311	312	America/Chicago	2006-01-15
4703252	Kimbell Art Museum	Kimbell Art Museum		32.7487412	-97.3650176	S	MUS	US		TX	439			0	176	177	America/Chicago	2006-01-15
4703583	Knox County Museum	Knox County Museum		33.6534237	-99.7814802	S	MUS	US		TX	275			0	412	400	America/Chicago	2006-01-15
4703260	Kimble Historical Museum	Kimble Historical Museum		30.4882444	-99.7642328	S	MUS	US		TX	267			0	519	513	America/Chicago	2006-01-15
4704087	La Paz Museum	La Paz Museum		27.1703063	-99.3305933	S	MUS	US		TX	505			0	136	140	America/Chicago	2006-01-15
4704297	Laguna Gloria Art Museum	Laguna Gloria Art Museum		30.3121508	-97.7744511	S	MUS	US		TX	453			0	156	175	America/Chicago	2006-01-15
4705655	Layland Museum Complex	Layland Museum Complex		32.3470882	-97.3858504	S	MUS	US		TX	251			0	233	228	America/Chicago	2006-01-15
4705759	Lee County Museum	Lee County Museum		30.1793827	-96.9355376	S	MUS	US		TX	287			0	148	152	America/Chicago	2006-01-15
4705830	Legends of the Game Baseball Museum	Legends of the Game Baseball Museum		32.7562419	-97.081676	S	MUS	US		TX	439			0	165	167	America/Chicago	2007-02-14
4705580	Lavaca Historical Museum	Lavaca Historical Museum		29.4477416	-96.9444263	S	MUS	US		TX	285			0	68	60	America/Chicago	2006-01-15
4706278	Light Crust Doughboys Hall of Fame Museum	Light Crust Doughboys Hall of Fame Museum		32.7667955	-96.6016594	S	MUS	US		TX	113			0	151	149	America/Chicago	2006-01-15
4706337	Limestone County Historical Museum	Limestone County Historical Museum		31.5262822	-96.5394251	S	MUS	US		TX	293			0	146	152	America/Chicago	2006-01-15
4706929	Little Rock School House Museum	Little Rock School House Museum		32.7937388	-98.1103223	S	MUS	US		TX	363			0	276	264	America/Chicago	2006-01-15
4707200	Llano County Museum	Llano County Museum		30.7554564	-98.6755935	S	MUS	US		TX	299			0	313	299	America/Chicago	2006-01-15
4707505	Lone Star Flight Museum	Lone Star Flight Museum		29.2616268	-94.8538083	S	MUS	US		TX	167			0	1	1	America/Indiana/Knox	2006-01-15
4707531	Lone Star Buckhorn Museums	Lone Star Buckhorn Museums		29.4019005	-98.4900169	S	MUS	US		TX	029			0	189	192	America/Chicago	2006-01-15
4707815	Longview Art Museum	Longview Art Museum		32.4907041	-94.7421558	S	MUS	US		TX	183			0	98	91	America/Chicago	2006-01-15
4707967	Los Nogales Museum	Los Nogales Museum		29.5668967	-97.9638935	S	MUS	US		TX	187			0	160	155	America/Chicago	2006-01-15
4708442	Lyndon Baines Johnson Museum	Lyndon Baines Johnson Museum		30.2857636	-97.728894	S	MUS	US		TX	453			0	180	171	America/Chicago	2006-01-15
4708839	Main Land Museum of Texas City	Main Land Museum of Texas City		29.3882894	-94.9027003	S	MUS	US		TX	167			0	3	2	America/Indiana/Knox	2006-01-15
4709108	Mardi Gras Museum	Mardi Gras Museum		29.3080145	-94.7913069	S	MUS	US		TX	167			0	1	1	America/Indiana/Knox	2006-01-15
4709189	Market House Museum	Market House Museum		28.6569362	-97.4263825	S	MUS	US		TX	175			0	44	39	America/Chicago	2006-01-15
4709456	Mary Elizabeth Hopkins Santa Claus Museum	Mary Elizabeth Hopkins Santa Claus Museum		29.7044011	-96.5419157	S	MUS	US		TX	089			0	63	60	America/Indiana/Knox	2006-01-15
4709511	Mason County Museum	Mason County Museum		30.7465663	-99.2336665	S	MUS	US		TX	319			0	468	481	America/Chicago	2006-01-15
4709583	Matagorda County Museum	Matagorda County Museum		28.9674792	-95.96968	S	MUS	US		TX	321			0	14	14	America/Indiana/Knox	2006-01-15
4709800	McAllen International Museum	McAllen International Museum		26.2406282	-98.2336238	S	MUS	US		TX	215			0	36	37	America/Indiana/Knox	2006-01-15
4709751	Mayfield-Dobbs Museum	Mayfield-Dobbs Museum		30.8801866	-97.4072255	S	MUS	US		TX	027			0	163	159	America/Chicago	2006-01-15
4710024	McDonald Museum	McDonald Museum		31.8729461	-95.5032879	S	MUS	US		TX	001			0	139	136	America/Chicago	2006-01-15
4710063	McFaddin-Ward House Museum	McFaddin-Ward House Museum		30.0874348	-94.11518	S	MUS	US		TX	245			0	6	7	America/Indiana/Knox	2006-01-15
4710260	McMullen County Historical Museum	McMullen County Historical Museum		28.3474983	-98.6541857	S	MUS	US		TX	311			0	99	121	America/Chicago	2006-01-15
4710281	McNamara House Museum	McNamara House Museum		28.8022119	-97.0035983	S	MUS	US		TX	469			0	28	25	America/Indiana/Knox	2006-01-15
4710283	McNay Art Museum	McNay Art Museum		29.4860642	-98.4552943	S	MUS	US		TX	029			0	244	244	America/Chicago	2006-01-15
